LAMMPS data file via write_data, version 22 Jun 2018, timestep = 1000

9280 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-5.0000000000000000e+00 5.0000000000000000e+00 ylo yhi
-2.5000000000000000e+00 2.5000000000000000e+00 zlo zhi

Masses

1 1
2 1

Atoms 

7770 1 -5.8450810694345652e+00 -2.0925113289116468e+00 -5.2369063628078005e-01
7771 1 -8.0089150611352711e+00 3.3881891664993899e+00 8.0957584702855678e-01
7772 1 7.3980528430072816e+00 -1.6419558588610759e+00 2.2799250761884853e+00
7773 1 -6.2363736006600661e+00 -2.2437020979093862e+00 1.3117752730901238e+00
7774 1 9.6336711634107246e+00 3.0370811480270143e+00 -2.3607156937293317e+00
7775 1 -7.4335896426036907e+00 2.5529589199241993e+00 2.2378544787586918e+00
7776 1 7.7770775872175939e+00 1.7810027887024926e+00 -1.6788314232504140e+00
7777 1 -5.3747067346119817e+00 1.1013037921401221e+00 -1.4919784381016989e+00
7778 1 -3.2717240412122202e+00 -1.2886535512696269e+00 -1.5001476178877744e+00
7779 1 9.6911335688508728e+00 -3.0393694411215231e+00 -1.6763730808982502e+00
7780 1 9.4862084693676962e-01 2.4901914887550252e+00 -2.0947803089370858e+00
7781 1 -9.4687310668959892e+00 1.0123195597027985e+00 -1.2157250469158054e+00
7782 1 1.1083855133077062e+01 -5.4892612460485024e-01 -1.1258601460726281e+00
7783 1 -1.1191080204765814e+01 -1.6166716635304823e-01 1.7874594401975443e+00
7784 1 8.7878947205785174e+00 7.1552292104601989e-01 1.1210837627859243e+00
7785 1 9.8630454865577839e+00 6.8497525559969574e-02 -4.7630494599058526e-01
7786 1 -1.2346908660767095e+00 2.8502046162496342e+00 -3.8188418274833058e-01
7787 1 8.0281946342569768e+00 6.2240598566010874e-01 -2.0141243815953489e+00
7788 1 -6.6647110705565247e+00 -1.9329876145035900e+00 1.7322689884958153e-01
7789 1 6.8375470316212379e+00 2.2176534860477100e+00 6.3837502414285208e-02
7790 1 -9.9988652309397530e+00 -9.7597880148141591e-01 -2.0473228113480486e+00
7791 1 3.0984464320812606e+00 -1.4702720034263432e+00 7.1152400840610497e-01
7792 1 -6.7967554492860822e+00 2.3103879496037907e+00 -8.1858188068428173e-01
7793 1 1.0052790428536380e+01 -9.1708919634907016e-01 1.5511731007374694e+00
7794 1 2.7182596543423170e+00 -3.4033298228882858e+00 1.4729169786315932e-01
7795 1 2.5515167333891231e+00 -1.5527539763379630e+00 -7.1005019508770228e-01
7796 1 5.6945815727555100e+00 -1.0558355660437773e+00 -8.9272406110201219e-01
7797 1 4.7361842807085175e+00 -2.3169313773126019e+00 2.0839634419344195e+00
7798 1 8.3312924058787985e-01 3.4677155201638659e+00 1.1842171213050450e+00
7799 1 -8.9416426853005042e+00 1.9371293848087685e+00 -1.6665184493952050e+00
7800 1 3.9572208709815602e+00 1.6703928623676267e+00 1.4330236329385189e+00
7801 1 -8.2464577109769266e-01 -3.9404916129729206e+00 -2.4015870224226208e+00
7802 1 7.3291878864770688e+00 -3.4463973266288628e+00 -2.2499179070582231e+00
7803 1 3.0227331477323247e+00 -1.6413286876125861e+00 -1.1320329404585217e+00
7804 1 -5.1726253745949951e+00 -2.7715569393576853e+00 1.5265751346138190e+00
7805 1 1.0311779781389880e+01 2.0275952732318991e+00 -1.3789017446706544e+00
7806 1 -9.6778886251514251e-01 2.1241959026661679e+00 -1.6496649310689722e+00
7807 1 -4.4087830858345995e+00 -3.4724412073718574e+00 -8.2460768675646179e-01
7808 1 3.9293216839103593e+00 -2.6301528395293992e+00 1.8882662683670723e+00
7809 1 5.2376277378004161e+00 -1.0635369294618893e+00 -1.7907334162344846e+00
7810 1 -8.9113279343169776e+00 3.7704693115178820e+00 1.4235741756500557e+00
7811 1 4.8536167223256150e+00 -4.2124929112440412e-01 3.9477545087913679e-02
7812 1 -7.2043185956796254e+00 -9.9421252915366187e-01 1.4187640715012160e+00
7813 1 8.0519866049531785e-01 -1.0087043517309726e+00 -8.0877471403627421e-01
7814 1 9.2322297232375625e+00 2.0283194845674188e+00 1.2284857028762275e+00
7815 1 1.0364199555648582e+01 -2.9935607141785159e-01 4.5156730010712831e-01
7816 1 -2.4402580775507996e+00 8.6083020123691778e-01 2.4832451180476909e+00
7817 1 4.3233553321675195e+00 -3.1223107535030277e+00 2.0769786716331629e+00
7818 1 -1.0653436134873626e+01 3.8996270596513654e+00 -1.8550052746920871e+00
7819 1 -9.9535283995575874e+00 -2.9839371214545971e+00 6.0549982036719996e-01
7820 1 7.8503083753633831e+00 -3.9557117558809516e+00 -2.2796756819727251e+00
7821 1 2.3559028051588236e+00 -1.4471845652196484e+00 -1.7693672791446406e+00
7822 1 1.0771869196915940e+01 3.6018641887241341e+00 3.3213742907724209e-01
7823 1 1.0722098405809188e+01 -3.2306978549951211e+00 -1.4617805643760509e+00
7824 1 8.8994617522225994e+00 1.7512232017476217e+00 5.0521985767652255e-01
7825 1 5.9047102527249180e+00 1.5507251590260918e-01 -1.0601407655329167e+00
7826 1 1.0627937703685806e+01 -2.7503380508862145e+00 -5.8226327788190146e-01
7827 1 -5.2747745333587623e+00 9.5480594642218453e-01 -3.6028655146261990e-01
7828 1 -1.6131380748064910e+00 2.6627922424407640e+00 9.6826168870006768e-01
7829 1 -6.8438304862211599e+00 2.5803393603210987e+00 -1.4773192705946592e-01
7830 1 9.9336091754648876e+00 3.3898040127893001e+00 -2.2274731563997796e+00
7831 1 -1.0278430133256331e+01 8.0825012028601506e-01 1.6235727940795819e-01
7832 1 -6.0537839541462173e+00 -3.3156391118260284e+00 1.2834047124643835e+00
7833 1 8.7841146666482750e-01 1.1538400785782565e+00 3.6887541546899616e-01
7834 1 -1.4922826203947341e+00 -2.6466699143157646e-01 -1.6132811906809374e-01
7835 1 -6.9201464517601519e+00 -9.6713824428950357e-01 8.1720514144618273e-01
7836 1 -1.1193010272082411e+00 1.3025452370301567e+00 2.4236242286505290e+00
7837 1 -5.5084275386801114e+00 3.9527858011204682e+00 1.5443496448194374e+00
7838 1 4.2455063053618680e+00 7.4149140563862925e-01 -1.0962158947234115e+00
7839 1 4.3173954413819118e+00 3.4883944352569030e+00 -1.5967041482667923e+00
7840 1 -3.8717756159006509e+00 -2.9775921474106575e+00 2.2554865431764561e+00
7841 1 -9.7808103998102300e+00 -3.3601298701763760e+00 -1.0642050339673670e+00
7842 1 -5.2512282697722448e+00 -3.1311766873724651e+00 -1.0541154181371049e+00
7843 1 -7.2855966255467370e+00 -3.4082852133588348e-01 -1.9059880761923242e-01
7844 1 7.7080336491149097e+00 -1.0261531085829034e+00 9.0294002946603102e-01
7845 1 3.4227611308092065e+00 -5.5122482988574761e-01 -2.7232243110068266e-01
7846 1 -9.2308776440242664e+00 -2.4535210386167847e+00 2.2949399798153616e+00
7847 1 5.0699556325888047e+00 3.5814389733511200e+00 7.7801569517609481e-01
7848 1 5.3269863581876180e+00 3.5532406864470056e+00 -4.2736430323094332e-01
7849 1 1.0983146868172636e+01 3.2498044591628963e+00 2.1647157192531576e+00
7850 1 1.1410048741572560e+01 2.8963998700009661e+00 -1.2961555860453089e-01
7851 1 7.4462713615252980e+00 -3.5057422814451820e+00 -6.3157765573429758e-01
7852 1 3.5683235356436782e-01 -9.0621121456204490e-01 8.1757303481808563e-01
7853 1 4.5599817002937115e+00 2.5374789454683100e+00 -3.6960219632350011e-01
7854 1 -9.1397453235181736e+00 -3.8998841233085302e+00 -8.4528777904123453e-01
7855 1 -8.4081712609195023e+00 -1.3781274246881376e+00 -1.3672667084575010e+00
7856 1 1.6724685829470261e+00 1.7264911968850027e+00 7.1096627889711694e-01
7857 1 -3.7908027655402208e+00 2.6593065218344822e+00 -6.4705470490597872e-01
7858 1 -2.3244170296585231e-01 1.7840994176380800e+00 8.4932015200579514e-01
7859 1 -2.2857851452593625e+00 2.2696878752995691e+00 1.6525750999118083e+00
7860 1 -8.1741975472188599e-01 -3.4579392035761565e+00 1.5098784347110792e+00
7861 1 7.3288905077282749e+00 2.8875877963786891e+00 2.3050585853890784e+00
7862 1 5.3742942443929138e+00 -3.4122114961092413e+00 1.8508655574875261e+00
7863 1 1.1987638525659051e+01 -1.2530997494482898e+00 1.9703193891189619e+00
7864 1 7.5827002746903815e-01 8.1450557374139976e-02 5.8719861697740772e-01
7865 1 -4.5736534113873049e+00 8.6903827119108179e-01 -1.2961100571770734e+00
7866 1 6.1356913196554856e+00 -1.8119968500975503e+00 1.1055877565432279e+00
7867 1 7.7444362657817223e+00 2.9134396644837404e+00 -1.1372243886055537e+00
7868 1 8.0145633909919098e+00 -3.7443625329734584e+00 -2.1881823030711072e+00
7869 1 -8.5438450372516392e+00 -1.4678470294307204e+00 1.1843602236753141e+00
7870 1 2.6029406928471026e+00 -1.4585917729225901e+00 -1.5949546937341590e+00
7871 1 -6.7369804320563471e+00 1.1899594763247103e+00 -2.1942588161650400e-01
7872 1 1.0124196822812873e+01 -8.7466632801791011e-01 2.1768906268649229e+00
7873 1 9.6036754500137995e+00 2.9910961273084844e+00 -4.0461770394100682e-01
7874 1 -1.9668006552228707e+00 -2.6728707769293667e+00 -1.8369674074170028e+00
7875 1 5.2261610036837709e+00 -1.3040036956332641e+00 2.2561796823312434e+00
7876 1 -1.8627794822038997e+00 -3.9115858003085413e+00 1.2359088839664634e+00
7877 1 9.2189415568574056e+00 -4.1641796585936941e-01 7.8952987598699043e-01
7878 1 -1.7825965759263358e+00 -2.7002171979752450e+00 9.0597101878652886e-01
7879 1 7.9435811768954530e+00 -1.4103866393726259e+00 -2.3015495982493972e-01
7880 1 8.5708330667441857e+00 6.6378425651406125e-01 -2.3612504801066829e+00
7881 1 -2.5767319344807103e+00 -3.7112076057639007e+00 1.0836062038240986e+00
7882 1 1.0413444823777976e+01 3.5890510788136396e+00 7.3842601302937894e-01
7883 1 3.4848047268971829e+00 3.0376816536475353e+00 -1.0527794661711807e+00
7884 1 4.4904578926462939e+00 -2.9580660979068214e+00 2.3644328000324002e+00
7885 1 -4.6940633061779957e+00 -1.7073289778583352e+00 5.7616820934981483e-01
7886 1 -6.4363461967726918e+00 -2.5568430528775057e+00 1.9617564298500110e+00
7887 1 5.9535191477991276e+00 1.5987723533058409e+00 -8.9566124295613792e-01
7888 1 7.7831502537164603e+00 3.8021047375174728e+00 -1.2660478398977071e+00
7889 1 7.3629832283421344e+00 1.8863729154161986e+00 1.6849337502778194e-01
7890 1 8.9671396412733664e+00 -3.0946830395118718e+00 2.2888468274794738e+00
7891 1 -6.4865786519304747e+00 -3.9758009984976619e+00 1.6953864061252153e+00
7892 1 -3.0752268168494226e+00 3.5542964039157594e+00 6.6228788260477023e-01
7893 1 5.1477261041978934e+00 -7.2245558198655768e-01 1.0556459699550858e+00
7894 1 1.0760721768606789e+01 -2.8497450085588474e+00 2.0977571965650466e-01
7895 1 3.3624972809862790e+00 -2.1693994878648777e+00 1.8142546593743631e+00
7896 1 1.0454688503618673e+01 2.6498934396774940e+00 4.7440041227936769e-01
7897 1 -8.4108999392068480e+00 -6.6509274983084410e-01 -1.3836540043743577e+00
7898 1 -3.4968729519736463e-01 9.3520987263657585e-01 -1.2047941231656791e+00
7899 1 4.9208253812607516e+00 1.0406094980615244e-01 -1.9047603799983674e+00
7900 1 8.1230081637031439e+00 3.7994024529119033e+00 3.4814130647487040e-01
7901 1 5.8125020311272237e+00 3.5738790517551262e+00 1.3657642802529804e+00
7902 1 -2.8787605831766321e+00 2.2362618345004837e-01 -9.4670922190263385e-01
7903 1 -6.4410840843064170e+00 2.8999316873494214e+00 1.9699183010821777e+00
7904 1 -7.5989458167920567e+00 -3.8274476080329380e+00 5.5032369007836923e-02
7905 1 -3.4067560934493102e-01 3.4216779132474580e+00 -2.4120700312368899e+00
7906 1 1.6271280076481069e+00 3.7134748472429226e+00 -2.2676514926215874e+00
7907 1 -1.1609455156889490e+01 -3.7607280554998290e-02 -4.0977679910593423e-02
7908 1 6.1830419647428414e+00 -5.3789952236129901e-01 -2.9829520396808862e-01
7909 1 7.4520331599991927e+00 -3.2262266311916648e+00 5.0563097605743934e-01
7910 1 -8.9288899325434539e+00 1.3823012473910588e+00 2.1066556345236753e-01
7911 1 3.1493997309121298e+00 3.9870924800574281e+00 1.9145702032440202e+00
7912 1 -8.7292515732018519e+00 -1.7706360117395592e-01 5.7534418328448300e-02
7913 1 9.5086504619143213e+00 -1.3705622020040464e+00 -1.8993306762535733e+00
7914 1 -9.8432438102752169e+00 -1.1329064318597810e+00 -4.7400016708951442e-01
7915 1 -7.2998797126579476e+00 -3.5944354737151585e-01 -7.2981292066621273e-01
7916 1 -4.6356366577724160e+00 -2.3817690603350146e+00 1.0046268433819652e+00
7917 1 -1.1358877407088350e+00 -3.6217526977983083e+00 7.5150506489514601e-01
7918 1 2.6190033250576832e+00 5.2962808149383811e-01 -1.5880214581675927e+00
7919 1 5.9209237089012490e-01 -2.9011741498956338e+00 -2.1210809946623943e-02
7920 1 -7.1523973099665703e+00 1.8861371306172279e+00 -2.3082785726563442e+00
7921 1 -1.1422590488299065e+00 6.8405543858374251e-01 5.7484767310081386e-01
7922 1 7.0312406658340407e+00 -6.4604310907704887e-01 -1.2790839112266357e+00
7923 1 1.1696179266877554e+01 -2.1050205296394511e+00 -1.9250260314089367e+00
7924 1 5.2199525280017198e+00 3.9140460416274356e+00 -3.9261147980234190e-01
7925 1 6.6185230177913432e+00 -8.2787999363051723e-01 -1.3619080925648603e+00
7926 1 1.9713036594778774e+00 3.9002016148996548e+00 -8.1966148843973019e-01
7927 1 -5.0430537914126425e+00 3.1316425759026982e+00 9.4798324790223631e-01
7928 1 -1.0778652034131182e+01 -1.6015792142607177e+00 1.4113412000757370e+00
7929 1 1.9754384299625833e+00 3.0645641270394268e+00 1.3308019697809605e+00
7930 1 8.5857893212632206e+00 -3.5462925096723681e+00 -1.5863812896825285e+00
7931 1 -1.1089611332439636e+01 3.0077856234311096e-01 -5.0918918708767258e-01
7932 1 9.8751965639531605e+00 -3.8571165464153125e+00 -1.5986222513479285e+00
7933 1 9.3879436577614115e+00 2.3896853320252545e+00 2.1508595927855279e+00
7934 1 -2.4135554574493110e+00 -1.5421911168574316e+00 2.4618686071885154e-01
7935 1 -1.1219673111671430e+01 -3.4866262057268171e-01 -2.4829149781646742e+00
7936 1 -1.6897824656636367e+00 -2.7246334695837620e+00 -5.7170205892608594e-01
7937 1 6.7367790205109763e+00 -2.3183340906716579e+00 2.3493363009064163e+00
7938 1 1.4170048038554413e+00 2.5332461327934856e+00 1.6734616256661061e-01
7939 1 -1.1582619566276026e+01 -1.6956834670601801e+00 -2.0950193002796822e+00
7940 1 -4.7490230429680196e+00 2.3899056121659958e+00 -5.3523520381899337e-01
7941 1 -3.3507388119356420e+00 -3.9557374007793782e+00 2.4509406881178455e+00
7942 1 -9.7913030561950549e+00 1.8565115099104643e+00 1.4930919157308953e+00
7943 1 -2.9000270920340103e+00 1.0815547281324651e+00 1.0564473264647867e+00
7944 1 3.4090362896253517e+00 2.5576399110991694e+00 1.4087411523371660e+00
7945 1 8.2202271876019566e+00 -3.5472193246461541e+00 -1.3219933299450173e+00
7946 1 6.0388973476546326e+00 -8.4092656189619142e-02 1.6592046381715706e+00
7947 1 6.0112979980238208e+00 -2.7048490711976072e+00 2.2510377386356879e+00
7948 1 -8.6818883999632153e+00 1.1672206060808250e+00 9.2295400026391938e-01
7949 1 1.0021835691305732e+01 1.6641545918137552e+00 9.0389038361790153e-01
7950 1 8.0912518371321518e+00 1.8898755600163133e+00 1.9615857463616813e+00
7951 1 -7.8161323162802185e+00 3.4213867594587555e+00 -4.7045861043523018e-01
7952 1 -9.5897548075717669e+00 2.9969830471076921e+00 1.4337954618659783e+00
7953 1 -1.0558427608831984e+01 1.6905945361082431e-01 8.6389802320110487e-01
7954 1 -2.2364354833198874e+00 -1.2570560524505825e+00 4.1182903941340232e-01
7955 1 7.7311940210550993e+00 7.2597062435279192e-01 8.6767718585565534e-01
7956 1 -9.3577791551862752e+00 -1.3980870719058847e+00 -1.0308859513750701e+00
7957 1 -5.2808868518475851e+00 -1.2884396674523315e+00 7.4656820541553603e-01
7958 1 -1.1655223589229967e+01 -4.4762139601987849e-01 -1.9830018163113863e+00
7959 1 8.1046716217439041e+00 -2.9280177834108554e+00 -1.9968036164049074e+00
7960 1 -1.3362284029537008e+00 2.0030771857141874e+00 1.0739126864699240e+00
7961 1 -3.5974967999372147e+00 -2.3762388482579211e+00 -9.0395166929995252e-01
7962 1 1.0964611563349429e+01 3.4088484046090617e+00 -2.1780398346847107e+00
7963 1 -6.3144074204910581e+00 5.8482793559545065e-01 -1.7480540295355274e+00
7964 1 2.1884428626803878e+00 -3.6136023102391523e+00 1.3662323816056516e+00
7965 1 1.0884660701679373e+01 3.4974710417433972e+00 -1.2526258867013389e+00
7966 1 1.0160266610868398e+01 1.2003096217291009e+00 -1.4976172493759623e+00
7967 1 -2.1749292566324261e+00 -6.7867207372499250e-01 9.7403556503077748e-01
7968 1 2.9555590669417562e+00 -1.9729206366338397e+00 7.0178755940952708e-01
7969 1 -2.7114721959044630e-01 9.4289344779350515e-01 -4.9363933410199312e-01
7970 1 -7.6621836105651147e+00 1.8933524107063899e+00 -1.5162707860657343e+00
7971 1 4.9771132473727278e+00 3.4474495311488624e+00 -1.6973312381642551e+00
7972 1 -9.8213751678454564e+00 1.3825180071324663e+00 2.4875911720970603e+00
7973 1 -5.0648187105845741e+00 1.1973104016842830e+00 1.9974506923451321e+00
7974 1 5.5381739742766030e+00 2.6966618889461555e+00 1.7477296987770732e+00
7975 1 -4.3533727379298641e+00 2.9547978709241365e+00 -1.6951146112732192e+00
7976 1 1.0018959888265915e+00 -3.0447052638254619e+00 2.2741443034141069e+00
7977 1 7.4078759082629695e+00 -2.6098699414217239e+00 -5.2565921820963535e-02
7978 1 7.3178493843031340e+00 -2.9684660057390415e+00 -1.8800990350451783e+00
7979 1 5.6424863793153719e+00 3.0895257178179572e+00 -1.4632878959939293e+00
7980 1 7.2975937441445851e+00 3.5526859460178235e+00 -1.2545657990288761e+00
7981 1 -2.3394445359424889e+00 -2.3481051951405152e+00 -3.7750920414808631e-01
7982 1 9.7346823894114642e-01 -2.3064360387187621e+00 2.3309357836055273e+00
7983 1 4.9810322788455679e+00 1.4031701858170189e+00 -5.7417935834926515e-01
7984 1 -1.1158837252836129e+00 -3.5525902805629141e+00 2.2594716119391247e+00
7985 1 -2.9096706783909632e-01 1.9054969427667077e+00 1.0544481750365571e+00
7986 1 1.0130293629192884e+01 1.2816752815999441e+00 -1.8022138435869541e+00
7987 1 9.2126800349041105e-01 1.2504448877882419e+00 1.4201816061605577e-01
7988 1 9.1162822754663821e+00 4.5206792114864491e-01 -1.3090307842050821e+00
7989 1 -4.2258726471224213e+00 -2.7471933955080776e+00 2.4503760598368824e+00
7990 1 -7.3418991432254659e+00 -3.7663000634714496e+00 2.3717707720919377e+00
7991 1 1.1286559436138049e+01 -9.3185227593958952e-01 1.4742489270746004e+00
7992 1 -1.1031756754513717e+01 -3.5785910373453942e+00 -8.6222791502355944e-01
7993 1 -7.0299254446429789e+00 1.4350628486997863e-02 7.4438311310689098e-01
7994 1 4.0655135400898352e+00 3.6202276328672767e-01 -2.1771358999782873e+00
7995 1 -5.3907404883721561e+00 -7.2512935694545932e-01 -2.0306888639604157e+00
7996 1 1.0188644030219223e+00 -3.9819928035056185e+00 1.6543446756686757e+00
7997 1 -2.0593729755186345e+00 -1.2938665138994652e+00 -1.2590619426961345e+00
7998 1 -5.0595402908788722e+00 -1.2312229337316114e+00 1.7725954830053245e+00
7999 1 9.6589577783173688e+00 7.0112672667071507e-01 -1.0194052830428824e-01
8000 1 8.0905957911585418e+00 -1.7855126661181044e+00 -6.9461215436207713e-01
8001 1 3.1369038555477307e+00 -2.0189666031016813e+00 2.0176885437768366e+00
8002 1 6.1985052349970218e+00 -1.9075051350088348e+00 -2.1492525584293776e+00
8003 1 -1.1941197708221710e+01 -2.5699606940941702e+00 -8.3086602544917998e-01
8004 1 3.0466093230278286e+00 -3.8790359571012836e+00 -1.8483318757956531e+00
8005 1 4.1358481180555273e-01 -2.9600226613506777e+00 1.8119566744714772e+00
8006 1 -6.9320263578239949e+00 -3.5223319826285970e+00 1.0397997573203410e-01
8007 1 -1.1561029784176979e+01 -7.4252755415743588e-01 2.1212329748651193e-01
8008 1 7.5005210784732057e-01 2.0419255299688901e+00 -8.4851113303960801e-01
8009 1 -4.4477423841356032e+00 2.2645832776392734e+00 -1.9680329479593937e+00
8010 1 -8.3028304969439422e+00 -3.2240540456138804e+00 -1.6727153953037763e+00
8011 1 8.0272854212798563e+00 3.5286918168555443e+00 1.7021036819564657e+00
8012 1 1.0831596683166733e+01 2.2151513277623573e+00 -1.2197714362851211e+00
8013 1 -3.3529422913458866e+00 -3.0036355010250748e-01 -1.3136660802707389e-01
8014 1 1.0182810667056035e+01 -5.0037292973155756e-01 -1.1048937489301403e+00
8015 1 2.4365630943498395e-01 -2.9561357754078394e+00 -2.3587357997236476e+00
8016 1 8.2915874143557566e+00 -3.7634423076004917e+00 2.3907100990837025e+00
8017 1 3.1902494389518381e+00 8.4077348785510875e-01 1.8000064880121531e+00
8018 1 -1.0996588702777675e+01 1.4445574718734981e+00 -8.2660638882154891e-01
8019 1 1.0686830765887549e+01 -8.1177257597994634e-01 -2.1635528093499845e+00
8020 1 1.0406079623105974e+01 2.3267418473617836e+00 9.6889288093377512e-01
8021 1 -3.9232807010054955e+00 -3.5262472664593938e+00 -1.0236296143958485e+00
8022 1 4.1139400750929198e+00 -3.3638597109186730e-01 1.4756149118652639e+00
8023 1 3.1671538535352575e+00 -5.4839454430546342e-01 -5.4194133870394046e-01
8024 1 7.6412179338006396e+00 6.4993779577777655e-01 2.1903335231776975e+00
